COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3603198865","IN0054704","0","3600639330","001","EXO","3600698272","A","3600952719","3606644958","05/01/2022","04/30/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611308527","Q1","10.4","26","lb/d","01","kg/d",4.72159996,"MK","AVG","<=","N","GR","01/07","","ENF","3622829365","01/31/2026","GR","01/07","7","3936398917","Q1","3865177173","32.86","26","lb/d",14.91843987,"=","02/26/2026","","","216","3686093956","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",14.91843987,True,4.72159996,10.196839910000001,315.9615383849673,215.96153838496735,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",9042011751565708474,False,False
"3603198865","IN0054704","0","3600639330","001","EXO","3600698272","A","3600952719","3606644958","05/01/2022","04/30/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611308528","C3","40","19","mg/L","19","mg/L",40.0,"MS","MAX","<=","N","GR","01/07","","ENF","3622829365","01/31/2026","GR","01/07","7","3936398916","C3","3865177177","101","19","mg/L",101.0,"=","02/26/2026","","","153","3686093955","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",101.0,True,40.0,61.0,252.5,152.5,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",4467946483773718693,False,False
"3604457170","IN0054992","0","3601001387","001","EXO","3601010211","A","3601334422","3609822220","07/01/2025","06/30/2030","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615939201","C3","23","19","mg/L","19","mg/L",23.0,"MS","MAX","<=","N","GR","01/07","","ENF","3629584761","11/30/2025","GR","01/07","1","4021898481","C3","3861023052","35.4","19","mg/L",35.4,"=","12/23/2025","","","54","3685564606","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",35.4,True,23.0,12.399999999999999,153.91304347826087,53.91304347826086,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-157088370894299404,False,False
"3603000800","IN0055891","0","3600618147","002","EXO","3600681796","A","3600931821","3606497649","02/01/2022","01/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611067460","C3","50","19","mg/L","19","mg/L",50.0,"DD","MAX","<=","N","24","01/07","","ENF","3622247623","12/31/2025","24","01/07","1","3928708912","C3","3861838628","57","19","mg/L",57.0,"=","01/15/2026","","","14","3685679434","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",57.0,True,50.0,7.0,113.99999999999999,14.000000000000002,"","","-002-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-5321573850173971762,False,False
"3603000800","IN0055891","0","3600618147","002","EXO","3600681796","A","3600931821","3606497649","02/01/2022","01/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611067458","Q2","16.7","26","lb/d","01","kg/d",7.58179994,"DD","MAX","<=","N","24","01/07","","ENF","3622247623","12/31/2025","24","01/07","1","3928708914","Q2","3861838626","20.45","26","lb/d",9.28429992,"=","01/15/2026","","","22","3685679435","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",9.28429992,True,7.58179994,1.7024999800000007,122.45508973427226,22.455089734272267,"","","-002-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-3935159130761720770,False,False
"3603000811","IN0058513","0","3600618137","001","EXO","3600681471","A","3600931381","3606494416","02/01/2022","01/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611062380","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/07","","ENF","3622237259","11/30/2025","GR","01/07","1","3928569631","C2","3859336619","31.5","19","mg/L",31.5,"=","02/04/2026","38","","5","3685941504","D90","N","01/28/2026","2","02/04/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",31.5,True,30.0,1.5,105.0,5.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-513612109069462977,False,False
"3603000811","IN0058513","0","3600618137","001","EXO","3600681471","A","3600931381","3606494416","02/01/2022","01/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611062380","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/07","","ENF","3622237259","11/30/2025","GR","01/07","1","3928569631","C2","3859336619","31.5","19","mg/L",31.5,"=","02/04/2026","38","","5","3685506753","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",31.5,True,30.0,1.5,105.0,5.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",2976778189669110790,False,False
"3603000811","IN0058513","0","3600618137","001","EXO","3600681471","A","3600931381","3606494416","02/01/2022","01/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611062380","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/07","","ENF","3622237261","01/31/2026","GR","01/07","1","3928569659","C2","3863671066","31","19","mg/L",31.0,"=","02/06/2026","","","3","3685945049","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",31.0,True,30.0,1.0,103.33333333333334,3.3333333333333335,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-6733707787191089344,False,False
"3602817137","IN0058611","0","3600575183","001","EXO","3600637173","A","3600878721","3606163930","09/01/2021","08/31/2026","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3610536602","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","GR","01/07","","ENF","3620528293","12/31/2025","GR","01/07","1","3908912299","C2","3862243694","25.5","19","mg/L",25.5,"=","01/21/2026","","","2","3685717471","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",25.5,True,25.0,0.5,102.0,2.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",8812976286334431372,False,False
"3603527093","IN0059641","0","3600723786","001","EXO","3600777973","A","3601048276","3607707687","03/01/2023","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612709983","Q1","1511","26","lb/d","01","kg/d",685.99399424,"MK","AVG","<=","N","24","05/WK","","ENF","3625054105","11/30/2025","24","05/WK","2","3966933355","Q1","3860823778","1585","26","lb/d",719.58999395,"=","12/19/2025","","","5","3685548231","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",719.58999395,True,685.99399424,33.59599971,104.89741892670948,4.897418926709466,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-2547595382261970320,False,False
"3603527093","IN0059641","0","3600723786","001","EXO","3600777973","A","3601048276","3607707687","03/01/2023","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612709982","Q2","3672","26","lb/d","01","kg/d",1667.08798599,"DD","MAX","<=","N","24","05/WK","","ENF","3625054105","11/30/2025","24","05/WK","2","3966933356","Q2","3860823779","30091","26","lb/d",13661.31388521,"=","12/19/2025","","","719","3685548232","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",13661.31388521,True,1667.08798599,11994.22589922,819.4716775609913,719.4716775609915,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-3965996501852858276,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275727","Q2","5","26","lb/d","01","kg/d",2.26999998,"DD","MAX","<=","N","24","02/30","","ENF","3625054174","10/31/2025","24","02/30","3","3966934299","Q2","3858812755","2294","26","lb/d",1041.47599125,"=","11/26/2025","","","45780","3684590917","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1041.47599125,True,2.26999998,1039.2059912700001,45880.00001876652,45780.00001876653,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-60000807931055353,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275726","Q1","3.1","26","lb/d","01","kg/d",1.40739999,"MK","AVG","<=","N","24","02/30","","ENF","3625054174","10/31/2025","24","02/30","3","3966934298","Q1","3858812753","1338","26","lb/d",607.4519949,"=","11/26/2025","","","43061","3684590916","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",607.4519949,True,1.40739999,606.04459491,43161.29026688426,43061.29026688425,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-7686673966386029594,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275726","Q1","3.1","26","lb/d","01","kg/d",1.40739999,"MK","AVG","<=","N","24","02/30","","ENF","3625054175","11/30/2025","24","02/30","2","3966934310","Q1","3860823767","5.87","26","lb/d",2.66497998,"=","12/19/2025","","","89","3685548233","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2.66497998,True,1.40739999,1.25757999,189.35483863404033,89.35483863404035,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-2382606244084262525,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275727","Q2","5","26","lb/d","01","kg/d",2.26999998,"DD","MAX","<=","N","24","02/30","","ENF","3625054175","11/30/2025","24","02/30","2","3966934311","Q2","3860823769","10.02","26","lb/d",4.54907996,"=","12/19/2025","","","100","3685548234","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",4.54907996,True,2.26999998,2.27907998,200.40000000352424,100.40000000352423,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-2595923087468329706,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275726","Q1","3.1","26","lb/d","01","kg/d",1.40739999,"MK","AVG","<=","N","24","02/30","","ENF","3625054176","12/31/2025","24","02/30","2","3966934322","Q1","3862135810","89.5","26","lb/d",40.63299966,"=","01/19/2026","","","2787","3685712481","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",40.63299966,True,1.40739999,39.22559967,2887.096770549217,2787.0967705492167,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",1841124366555667143,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275727","Q2","5","26","lb/d","01","kg/d",2.26999998,"DD","MAX","<=","N","24","02/30","","ENF","3625054176","12/31/2025","24","02/30","2","3966934323","Q2","3862135811","178.9","26","lb/d",81.22059932,"=","01/19/2026","","","3478","3685712482","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",81.22059932,True,2.26999998,78.95059934000001,3578.0000015682817,3478.000001568282,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",3790344027166323861,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275727","Q2","5","26","lb/d","01","kg/d",2.26999998,"DD","MAX","<=","N","24","02/30","","ENF","3625054177","01/31/2026","24","02/30","2","3966934335","Q2","3864971290","20.36","26","lb/d",9.24343992,"=","02/24/2026","","","307","3686066120","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",9.24343992,True,2.26999998,6.9734399400000004,407.2000000634361,307.2000000634361,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",2444283645961963966,False,False
"3603527093","IN0059641","0","3600723788","101","EXO","3600777975","A","3601048278","3610025379","10/01/2025","02/29/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","R","","3616275726","Q1","3.1","26","lb/d","01","kg/d",1.40739999,"MK","AVG","<=","N","24","02/30","","ENF","3625054177","01/31/2026","24","02/30","2","3966934334","Q1","3864971289","13.66","26","lb/d",6.20163995,"=","02/24/2026","","","341","3686066119","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",6.20163995,True,1.40739999,4.79423996,440.64516086858856,340.64516086858856,"","","-101-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",3904984854045998267,False,False
"3604452469","IN0059790","0","3600999942","001","EXO","3601009111","A","3601332842","3609811945","07/01/2025","06/30/2030","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615923353","Q2","11","26","lb/d","01","kg/d",4.99399996,"MS","MAX","<=","N","GR","01/07","","ENF","3629584674","02/28/2026","GR","01/07","1","4021897262","Q2","3867358903","12.6","26","lb/d",5.72039995,"=","03/19/2026","","","15","3687290559","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",5.72039995,True,4.99399996,0.72639999,114.54545446171768,14.545454461717696,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",431671516865814632,False,False
"3604405013","IN0060411","0","3600983691","001","EXO","3600999657","A","3601320027","3609718663","05/01/2025","04/30/2030","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615771683","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","GR","01/07","","ENF","3629171486","11/30/2025","GR","01/07","0","4015715988","C2","3859185662","33.36","19","mg/L",33.36,"=","12/07/2025","","","33","3685500672","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",33.36,True,25.0,8.36,133.44,33.44,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-3778870826506229707,False,False
"3604175610","IN0060526","0","3600913549","001","EXO","3600957679","A","3601268290","3609376278","11/01/2024","10/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615228291","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","GR","01/07","","ENF","3627810217","10/31/2025","GR","01/07","0","3998574039","C2","3858609955","17","19","mg/L",17.0,"=","11/24/2025","","","13","3684575540","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",17.0,True,15.0,2.0,113.33333333333333,13.333333333333334,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",3155635881304917677,False,False
"3604175610","IN0060526","0","3600913549","001","EXO","3600957679","A","3601268290","3609376278","11/01/2024","10/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615228290","C3","23","19","mg/L","19","mg/L",23.0,"MS","MAX","<=","N","GR","01/07","","ENF","3627810217","10/31/2025","GR","01/07","0","3998574050","C3","3858609956","29","19","mg/L",29.0,"=","11/24/2025","","","26","3684575541","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",29.0,True,23.0,6.0,126.08695652173914,26.08695652173913,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-507716336727189276,False,False
"3604175610","IN0060526","0","3600913549","001","EXO","3600957679","A","3601268290","3609376278","11/01/2024","10/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615228290","C3","23","19","mg/L","19","mg/L",23.0,"MS","MAX","<=","N","GR","01/07","","ENF","3627810230","11/30/2025","GR","01/07","4","3998574282","C3","3861023116","29","19","mg/L",29.0,"=","12/23/2025","","","26","3685564614","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",29.0,True,23.0,6.0,126.08695652173914,26.08695652173913,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-557808942778682857,False,False
"3604175610","IN0060526","0","3600913549","001","EXO","3600957679","A","3601268290","3609376278","11/01/2024","10/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3615228291","C2","15","19","mg/L","19","mg/L",15.0,"MK","AVG","<=","N","GR","01/07","","ENF","3627810230","11/30/2025","GR","01/07","4","3998574260","C2","3861023115","22.8","19","mg/L",22.8,"=","12/23/2025","","","52","3685564613","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",22.8,True,15.0,7.800000000000001,152.0,52.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-8895591530744781289,False,False
"3603069956","IN0061298","0","3600627052","001","EXO","3600689557","A","3600941837","3606569589","04/01/2022","03/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611184082","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","GR","01/07","","ENF","3622598791","10/31/2025","GR","01/07","1","3932936852","C2","3857396929","34.7","19","mg/L",34.7,"=","11/11/2025","","","39","3684505717","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",34.7,True,25.0,9.700000000000003,138.8,38.80000000000001,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",2674473411483776410,False,False
"3603682210","IN0061778","0","3600766961","001","EXO","3600828045","A","3601115820","3608174703","08/01/2023","07/31/2028","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3613405005","C2","25","19","mg/L","19","mg/L",25.0,"MK","AVG","<=","N","GR","01/07","","ENF","3627200720","02/28/2026","GR","01/07","1","3989719108","C2","3865619694","25.9","19","mg/L",25.9,"=","03/05/2026","","","4","3687264697","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",25.9,True,25.0,0.8999999999999986,103.60000000000001,3.5999999999999943,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-5973713864516838204,False,False
"3604063202","IN0062103","0","3600868794","001","EXO","3600925194","A","3601231720","3609101667","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614815801","C3","15","19","mg/L","19","mg/L",15.0,"MS","MAX","<=","N","GR","01/07","","ENF","3630013514","10/31/2025","GR","01/07","2","4028561409","C3","3858902185","34","19","mg/L",34.0,"=","11/28/2025","","","127","3685359734","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",34.0,True,15.0,19.0,226.66666666666666,126.66666666666666,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-4519551132155466560,False,False
"3604063202","IN0062103","0","3600868794","001","EXO","3600925194","A","3601231720","3609101667","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614815804","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","GR","01/07","","ENF","3630013514","10/31/2025","GR","01/07","2","4028561408","C2","3858902184","14","19","mg/L",14.0,"=","11/28/2025","","","40","3685359733","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",14.0,True,10.0,4.0,140.0,40.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-8196520794581106593,False,False
"3604063202","IN0062103","0","3600868794","001","EXO","3600925194","A","3601231720","3609101667","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614815804","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","GR","01/07","","ENF","3630013516","12/31/2025","GR","01/07","2","4028561442","C2","3863234026","11.5","19","mg/L",11.5,"=","01/28/2026","","","15","3685901284","E90","V","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",11.5,True,10.0,1.5,114.99999999999999,15.0,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-8885645279477363870,False,False
"3604063202","IN0062103","0","3600868794","001","EXO","3600925194","A","3601231720","3609101667","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614815801","C3","15","19","mg/L","19","mg/L",15.0,"MS","MAX","<=","N","GR","01/07","","ENF","3630013516","12/31/2025","GR","01/07","2","4028561443","C3","3863234027","40","19","mg/L",40.0,"=","01/28/2026","","","167","3685901285","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",40.0,True,15.0,25.0,266.66666666666663,166.66666666666669,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",798807312165276671,False,False
"3604063202","IN0062103","0","3600868794","001","EXO","3600925194","A","3601231720","3609101667","08/01/2024","07/31/2029","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3614815803","Q2","1.3","26","lb/d","01","kg/d",0.5902,"MS","MAX","<=","N","GR","01/07","","ENF","3630013517","01/31/2026","GR","01/07","1","4028561462","Q2","3865275038","1.9","26","lb/d",0.86259999,"=","02/28/2026","","","46","3687214343","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.86259999,True,0.5902,0.27239999000000004,146.15384445950525,46.15384445950526,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",4034525652718157264,False,False
"3603469619","IN0064025","0","3600708767","102","EXO","3600765032","A","3601031506","3607579329","01/01/2023","12/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612509185","C2","10","19","mg/L","19","mg/L",10.0,"MK","AVG","<=","N","GR","01/30","","ENF","3624572451","12/31/2025","GR","01/30","1","3959988026","C2","3862194703","82.3","19","mg/L",82.3,"=","01/20/2026","","","723","3685713234","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",82.3,True,10.0,72.3,823.0,723.0,"","","-102-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",7995688136302513254,False,False
"3603469619","IN0064025","0","3600708767","102","EXO","3600765032","A","3601031506","3607579329","01/01/2023","12/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3612509186","C3","15","19","mg/L","19","mg/L",15.0,"DD","MAX","<=","N","GR","01/30","","ENF","3624572451","12/31/2025","GR","01/30","1","3959988027","C3","3862194704","82.3","19","mg/L",82.3,"=","01/20/2026","","","449","3685713235","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",82.3,True,15.0,67.3,548.6666666666666,448.66666666666663,"","","-102-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",7631090923713139232,False,False
"3603243174","IN0064505","0","3600658624","001","EXO","3600717958","A","3600973200","3607115494","06/01/2022","05/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611796615","C3","40","19","mg/L","19","mg/L",40.0,"MS","MAX","<=","N","GR","01/07","","ENF","3622947547","01/31/2026","GR","01/07","0","3937843024","C3","3865244523","47","19","mg/L",47.0,"=","02/27/2026","","","18","3687082028","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",47.0,True,40.0,7.0,117.5,17.5,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",7027851165611960296,False,False
"3603243174","IN0064505","0","3600658624","001","EXO","3600717958","A","3600973200","3607115494","06/01/2022","05/31/2027","1","1","80082","BOD, carbonaceous [5 day, 20 C]","1","","3611796613","Q2","1.17","26","lb/d","01","kg/d",0.53118,"MS","MAX","<=","N","GR","01/07","","ENF","3622947547","01/31/2026","GR","01/07","0","3937843026","Q2","3865244521","1.176","26","lb/d",0.533904,"=","02/27/2026","","","1","3687082029","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.533904,True,0.53118,0.0027240000000000597,100.51282051282054,0.5128205128205241,"","","-001-BOD, carbonaceous [5 day, 20 C]","EPA_ECHO","2026-03-25T14:41:42.589308",-4748910532700504391,False,False
